Date,LMT,CSCO,CVX,SO,NOC,SHOP,ICE,TMO,CRM,BK,JPM,ABBV,NEE,ADBE,JD,DUK,CCI,F,JNJ,QCOM,UPS,GE,NOW,WMT,SNOW,AMD,ZM,UBER,COF,CRWD,RTX,MS,BP,IBM,DDOG,LYFT,FDX,MU,ASML,SONY,MA,META,PYPL,GM,C,COP,TGT,INTU,PFE,MSFT,INTC,LOW,SCHW,AVGO,AAPL,CVS,PLD,TSLA,NKE,SLB,CAT,GOOG,XOM,MCD,AMZN,PDD,PANW,PG,ADP,UNH,BABA,HD,WFC,GS,DIS,SBUX,ORCL,AMT,SAP,NVDA,MDT,BAC,TXN,AXP,BA,DE,DOCU,KO,NFLX,BLK,COST,V,SPGI,PEP,MRK
2022-10-17,361.98284912109375,37.63145446777344,139.75003051757812,56.583553314208984,448.9094543457031,27.760000228881836,87.68038940429688,511.86163330078125,145.41319274902344,36.528564453125,107.12136840820312,128.35098266601562,66.69953155517578,293.5,41.34248352050781,77.65713500976562,110.15772247314453,9.120198249816895,150.2929229736328,102.9253158569336,138.17356872558594,42.00779342651367,69.72200012207031,41.972450256347656,167.5399932861328,57.959999084472656,76.69000244140625,25.940000534057617,91.63832092285156,151.61000061035156,78.22895812988281,68.65330505371094,25.430992126464844,107.0235366821289,80.79000091552734,12.65999984741211,145.5968017578125,52.61336135864258,379.9796142578125,13.00653076171875,289.46380615234375,132.99630737304688,84.20977783203125,32.38667678833008,38.43814468383789,105.44475555419922,132.29100036621094,395.0915222167969,35.783748626708984,230.8047637939453,25.13671875,181.09848022460938,64.15475463867188,41.195404052734375,139.93020629882812,79.90196990966797,94.31123352050781,219.35000610351562,84.49776458740234,39.38844680786133,170.24195861816406,99.95933532714844,89.43672180175781,227.3988037109375,113.79000091552734,55.47999954223633,79.2699966430664,116.39348602294922,215.33738708496094,488.7292785644531,72.9080810546875,257.3183288574219,40.187469482421875,281.11871337890625,95.09066772460938,81.666015625,64.4069595336914,172.66566467285156,83.6151123046875,11.872429847717285,73.7802505493164,30.721643447875977,135.8871307373047,136.05567932128906,136.08999633789062,346.7288513183594,46.15999984741211,50.182090759277344,24.510000228881836,523.0009765625,444.0887756347656,180.334228515625,288.7590637207031,154.10116577148438,84.70354461669922
2022-10-18,393.4425964355469,38.077938079833984,140.97158813476562,57.5606575012207,478.87200927734375,28.729999542236328,88.56884002685547,518.9572143554688,151.68695068359375,36.166534423828125,109.8766098022461,128.5198516845703,67.97647857666016,292.9800109863281,41.55644989013672,79.14751434326172,110.49739074707031,9.274386405944824,149.76968383789062,102.5748062133789,140.07769775390625,43.27481460571289,71.35800170898438,42.85746765136719,173.1699981689453,57.91999816894531,78.2300033569336,27.610000610351562,93.63148498535156,156.8800048828125,80.90542602539062,70.70026397705078,25.430992126464844,108.2741470336914,81.77999877929688,13.289999961853027,144.9661407470703,51.67910385131836,386.53839111328125,12.84515380859375,294.7028503417969,131.76600646972656,84.83642578125,33.04270553588867,38.93195724487305,105.0260238647461,139.3642578125,399.8963317871094,36.14445495605469,231.74729919433594,24.61343765258789,181.2485809326172,65.2774429321289,41.144317626953125,141.24688720703125,80.82501983642578,94.86690521240234,220.19000244140625,84.22538757324219,39.84794616699219,172.83139038085938,100.56436157226562,89.5967025756836,229.89907836914062,116.36000061035156,58.369998931884766,81.68499755859375,117.33495330810547,217.1297607421875,489.0382995605469,72.49971771240234,260.7948303222656,40.8365364074707,287.66302490234375,96.2142105102539,81.72113037109375,64.41656494140625,176.9085235595703,85.70428466796875,11.95132827758789,74.97486114501953,31.873023986816406,136.35513305664062,140.333251953125,137.33999633789062,355.0673828125,48.4900016784668,50.85791015625,24.086000442504883,533.8514404296875,452.7950744628906,182.2032470703125,292.0798034667969,156.1798553466797,85.1445083618164
2022-10-19,400.8406066894531,38.159934997558594,145.54586791992188,56.94446563720703,482.75555419921875,28.350000381469727,87.5370864868164,500.3623046875,151.82530212402344,35.31577682495117,107.72234344482422,127.21330261230469,66.69047546386719,299.8299865722656,38.346920013427734,77.82273864746094,108.27716827392578,9.351479530334473,148.57879638671875,104.08748626708984,139.07107543945312,43.1707649230957,71.08799743652344,42.73605728149414,171.0399932861328,57.22999954223633,76.33000183105469,27.530000686645508,89.53234100341797,152.5399932861328,81.15547943115234,69.09829711914062,25.78141975402832,107.89543914794922,79.0,13.020000457763672,141.86831665039062,52.15114974975586,410.7872314453125,12.719202995300293,292.1323547363281,132.19264221191406,84.02079010009766,32.44456100463867,38.217681884765625,107.89466094970703,137.73333740234375,393.4573059082031,35.341064453125,229.7845001220703,24.73712158203125,172.56137084960938,65.37257385253906,41.18878936767578,141.35496520996094,80.5788803100586,91.42533874511719,222.0399932861328,83.18290710449219,41.78704071044922,173.6411590576172,99.47332763671875,92.25438690185547,231.33828735351562,115.06999969482422,54.4900016784668,80.05500030517578,118.42266082763672,215.48519897460938,487.2683410644531,67.68475341796875,252.03944396972656,39.87664031982422,285.7474060058594,96.71247100830078,80.39830017089844,63.71503829956055,171.3201446533203,83.49958038330078,12.03521728515625,74.58259582519531,30.995784759521484,137.38108825683594,138.3915252685547,138.38999938964844,355.07696533203125,46.54999923706055,50.425392150878906,27.238000869750977,530.9482421875,451.03472900390625,181.46343994140625,288.2541198730469,154.6632080078125,83.92958068847656
2022-10-20,404.8311767578125,38.00503921508789,146.37757873535156,55.896949768066406,484.2012939453125,29.729999542236328,86.29515075683594,481.806884765625,155.60931396484375,34.772727966308594,107.3709945678711,127.03553771972656,63.97359848022461,302.3800048828125,39.22140121459961,76.02729797363281,105.04623413085938,9.073942184448242,148.95774841308594,103.28502655029297,135.03628540039062,42.827999114990234,71.25199890136719,42.841495513916016,174.0399932861328,57.77000045776367,79.95999908447266,27.8700008392334,89.29730224609375,153.8800048828125,80.7943115234375,68.1727066040039,25.831483840942383,112.99474334716797,82.33999633789062,13.3100004196167,139.25277709960938,52.8100471496582,423.62371826171875,12.738883018493652,290.6802978515625,130.505859375,84.32913970947266,32.261253356933594,37.84733200073242,108.51827239990234,136.8557891845703,392.5569763183594,35.17710494995117,229.4638671875,24.813236236572266,167.27027893066406,64.69705963134766,40.71568298339844,140.89315795898438,80.47274780273438,91.82864379882812,207.27999877929688,81.54874420166016,41.989219665527344,169.99713134765625,99.71138000488281,92.37882995605469,230.43414306640625,115.25,55.88999938964844,79.28500366210938,116.89734649658203,212.0114288330078,487.79278564453125,68.39702606201172,246.52276611328125,39.9040641784668,284.8765869140625,96.3216781616211,79.72771453857422,66.55001831054688,168.6380615234375,83.67288208007812,12.17802906036377,73.50389862060547,30.794750213623047,138.34408569335938,136.90159606933594,139.1300048828125,349.5306396484375,46.65999984741211,49.63241958618164,26.81599998474121,525.8582153320312,444.51934814453125,182.25193786621094,283.5546569824219,152.9681396484375,83.64160919189453
2022-10-21,414.1881103515625,38.99821472167969,150.04222106933594,56.77721405029297,493.85797119140625,29.75,88.89364624023438,491.5844421386719,158.24725341796875,36.41090774536133,113.01091766357422,130.706298828125,64.88827514648438,306.3699951171875,39.212100982666016,77.09931945800781,102.38693237304688,9.397734642028809,152.20553588867188,106.7530746459961,138.8697967529297,44.57246398925781,72.13400268554688,43.70732498168945,177.10000610351562,58.81999969482422,80.9800033569336,28.020000457763672,90.49131774902344,156.32000732421875,81.99825286865234,70.50447845458984,26.16522216796875,114.40386199951172,82.1500015258789,13.5600004196167,142.1187286376953,55.1211051940918,447.8048095703125,12.799890518188477,296.65521240234375,128.99769592285156,83.49360656738281,33.766265869140625,39.02894973754883,110.90585327148438,141.1015167236328,408.24359130859375,36.8494758605957,235.2648468017578,25.660005569458008,171.08851623535156,66.90438079833984,42.55418014526367,144.70559692382812,82.0027847290039,92.38430786132812,214.44000244140625,83.11717224121094,46.3269157409668,180.31033325195312,100.65364074707031,94.09431457519531,234.84410095214844,119.31999969482422,58.970001220703125,81.01499938964844,118.3609848022461,215.0232696533203,499.82647705078125,68.54898834228516,252.07601928710938,40.98280334472656,297.9743957519531,99.69230651855469,81.39962005615234,69.86550903320312,168.24339294433594,87.49500274658203,12.449674606323242,74.22601318359375,31.93698501586914,143.7439422607422,134.61380004882812,141.32000732421875,366.3033752441406,47.810001373291016,50.425392150878906,28.957000732421875,548.7352905273438,457.4927062988281,185.31832885742188,287.35113525390625,154.39556884765625,86.09845733642578
2022-10-24,416.78460693359375,39.6724853515625,149.99024963378906,56.85643005371094,496.9761047363281,28.75,89.0751724243164,499.7685852050781,158.7214813232422,36.96300506591797,113.14960479736328,134.1103515625,66.36445617675781,316.2200012207031,34.104759216308594,77.2998046875,101.44252014160156,9.621306419372559,154.25347900390625,107.34337615966797,140.54745483398438,44.902976989746094,73.31199645996094,44.541229248046875,174.77000427246094,58.70000076293945,80.61000061035156,27.649999618530273,91.72293853759766,157.97000122070312,83.10033416748047,70.69137573242188,26.53233528137207,116.86101531982422,82.43000030517578,13.899999618530273,143.5377960205078,55.30794906616211,458.2096252441406,12.81956958770752,299.82415771484375,128.70997619628906,82.87690734863281,34.46089172363281,39.16122817993164,111.48491668701172,143.4326934814453,408.81121826171875,37.33314895629883,240.24957275390625,25.859806060791016,176.00437927246094,67.26590728759766,43.1966667175293,146.84765625,83.84236145019531,92.64423370361328,211.25,82.6569595336914,47.92597961425781,181.33412170410156,102.13150787353516,94.7520751953125,235.5544891357422,119.81999969482422,44.459999084472656,80.66999816894531,119.08819580078125,218.8758544921875,507.19659423828125,59.97323989868164,259.1481018066406,41.32105255126953,301.2739562988281,99.3796615600586,76.94425964355469,70.0769271850586,166.30584716796875,87.62017059326172,12.582499504089355,74.77872467041016,32.04663848876953,145.4808807373047,136.14219665527344,142.0500030517578,369.0096130371094,48.470001220703125,51.876155853271484,28.2450008392334,561.7632446289062,475.4697265625,185.64932250976562,291.67193603515625,158.51731872558594,87.62838745117188
2022-10-25,419.23541259765625,40.419647216796875,151.5496368408203,57.85114288330078,497.72259521484375,29.829999923706055,90.9094009399414,509.2787170410156,163.28604125976562,37.650856018066406,113.44546508789062,133.1593475341797,68.70099639892578,323.7900085449219,35.137386322021484,78.65071868896484,104.73971557617188,9.89113712310791,154.00990295410156,109.91675567626953,140.08609008789062,44.6826286315918,75.33200073242188,44.75208282470703,181.82000732421875,61.470001220703125,84.08999633789062,28.360000610351562,95.5024185180664,162.11000061035156,81.83155059814453,71.65255737304688,26.76595115661621,117.07240295410156,88.75,14.8100004196167,144.50234985351562,54.9440803527832,470.8426818847656,13.232850074768066,305.52435302734375,136.43927001953125,88.76541900634766,35.705413818359375,39.963680267333984,110.41585540771484,146.96041870117188,422.8243713378906,37.37413024902344,243.5630340576172,26.07863426208496,181.85833740234375,68.9404296875,43.532569885253906,149.68731689453125,81.5605697631836,97.08956909179688,222.4199981689453,86.14131164550781,48.22005844116211,184.68966674804688,104.0755386352539,94.11209106445312,235.93275451660156,120.5999984741211,47.529998779296875,83.09500122070312,120.45978546142578,219.66114807128906,505.9042663574219,60.03971862792969,265.5522155761719,41.47645950317383,304.6651916503906,101.95893096923828,78.27629089355469,70.28836822509766,175.39260864257812,92.73238372802734,13.243633270263672,75.33146667480469,32.339054107666016,145.93984985351562,141.32333374023438,146.64999389648438,374.49853515625,50.22999954223633,53.119667053222656,29.101999282836914,584.272705078125,477.4693908691406,189.221923828125,302.97412109375,159.04368591308594,87.93437194824219
2022-10-26,421.43115234375,40.437870025634766,153.42095947265625,57.78071975708008,501.7290344238281,29.059999465942383,89.69612121582031,497.7794189453125,157.99038696289062,37.678245544433594,114.7491226196289,135.5502166748047,68.46551513671875,320.4800109863281,38.179466247558594,79.14751434326172,106.29717254638672,9.88342571258545,155.36312866210938,108.93905639648438,141.75538635253906,46.18837356567383,73.28199768066406,45.09394836425781,169.4499969482422,59.72999954223633,83.37000274658203,28.200000762939453,95.82209014892578,161.77000427246094,83.83194732666016,72.00852966308594,26.957855224609375,118.9042739868164,81.5,14.760000228881836,146.5057373046875,54.531044006347656,468.9825744628906,13.248594284057617,313.4712829589844,128.8092041015625,88.07909393310547,36.525455474853516,40.04303741455078,112.75887298583984,147.82022094726562,415.2991943359375,37.759437561035156,224.77061462402344,25.888347625732422,181.57691955566406,69.4066390991211,43.63759994506836,146.7493896484375,82.01162719726562,98.46976470947266,224.63999938964844,86.77055358886719,47.95354461669922,186.69924926757812,94.04786682128906,95.2320556640625,236.74461364746094,115.66000366210938,53.09000015258789,83.36499786376953,121.30665588378906,217.24057006835938,508.6668395996094,65.06360626220703,265.4515380859375,41.778141021728516,307.6807556152344,102.22270965576172,78.90093994140625,71.90284729003906,176.63943481445312,94.1187515258789,12.879110336303711,76.10706329345703,32.622337341308594,142.07896423339844,141.18873596191406,133.7899932861328,374.0682067871094,48.9900016784668,53.51614761352539,29.86199951171875,585.9816284179688,477.8424987792969,197.9344482421875,302.4886474609375,159.75741577148438,88.56433868408203
2022-10-27,429.9679870605469,40.47431182861328,154.1226806640625,57.36699295043945,505.99993896484375,34.099998474121094,91.35839080810547,493.1479797363281,157.83230590820312,38.034393310546875,115.2021713256836,136.43016052246094,68.34779357910156,318.6499938964844,36.746803283691406,79.34798431396484,106.04036712646484,10.022195816040039,155.45335388183594,105.79383850097656,139.65830993652344,46.51890182495117,83.13400268554688,44.96295166015625,169.11000061035156,58.599998474121094,82.61000061035156,27.81999969482422,96.01952362060547,164.72999572753906,85.01737976074219,71.81273651123047,27.725454330444336,118.69290924072266,82.16000366210938,14.630000114440918,145.53187561035156,51.34474563598633,459.60467529296875,13.15806770324707,313.3339538574219,97.17740631103516,86.88546752929688,36.81488037109375,40.069488525390625,112.82122802734375,147.93545532226562,412.9604187011719,37.497100830078125,220.33001708984375,24.994007110595703,181.6800994873047,73.57389831542969,43.09069061279297,142.27857971191406,81.9850845336914,99.4914779663086,225.08999633789062,85.03308868408203,47.49404525756836,201.0884552001953,91.845947265625,95.59648132324219,244.58656311035156,110.95999908447266,53.11000061035156,84.06999969482422,121.39871978759766,217.08352661132812,507.3840026855469,62.52791213989258,266.2840881347656,41.73242950439453,309.0463562011719,102.0370864868164,78.34056854248047,72.21997833251953,178.21817016601562,93.8106689453125,13.158743858337402,76.28536224365234,32.77767562866211,141.0800018310547,141.27528381347656,139.75999450683594,377.3289794921875,48.2400016784668,53.642303466796875,29.694000244140625,596.2532348632812,475.9159240722656,198.8689727783203,310.0428466796875,159.58790588378906,89.76126861572266
2022-10-28,441.7574157714844,41.5859489440918,155.9246826171875,58.39689636230469,517.905517578125,34.189998626708984,92.36151885986328,498.6107177734375,161.0630340576172,38.6462287902832,116.570556640625,131.1951141357422,71.57182312011719,325.67999267578125,35.22111892700195,81.9278335571289,109.76835632324219,10.222640991210938,157.76292419433594,109.95364379882812,140.2286834716797,47.94508361816406,84.08000183105469,45.53166198730469,159.69000244140625,62.0099983215332,84.20999908447266,27.5,100.69215393066406,163.64999389648438,88.05504608154297,73.8840560913086,27.658710479736328,121.98675537109375,81.12999725341797,14.520000457763672,148.740966796875,53.144412994384766,473.9137268066406,13.352898597717285,323.2430419921875,98.42758178710938,85.79132080078125,37.48055648803711,40.67795181274414,113.29339599609375,148.4849853515625,422.5406799316406,38.88254165649414,229.1917724609375,27.65800666809082,186.4364776611328,76.29496765136719,44.7465705871582,153.028076171875,83.30286407470703,101.25708770751953,228.52000427246094,88.12297058105469,46.36366653442383,207.91334533691406,95.79354858398438,98.39636993408203,253.26812744140625,103.41000366210938,52.95000076293945,85.54000091552734,124.47327423095703,224.169677734375,516.2242431640625,60.53356170654297,273.22802734375,42.37236022949219,313.29925537109375,103.51234436035156,80.0124740600586,74.34381103515625,183.62713623046875,94.07061004638672,13.815882682800293,77.39972686767578,33.06094741821289,146.37777709960938,144.61083984375,143.83999633789062,379.4902038574219,48.72999954223633,54.750648498535156,29.57200050354004,609.8231201171875,489.6507568359375,203.78494262695312,317.4417419433594,162.57656860351562,90.68821716308594
